ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
J0842+1218,6,1.6353524,J0842+12_a_06_TM1,4342.199899271944,0.2488862618068724,130.62166666663833,12.314583333335346,0.0061672722898679,3265.92,0.0249508976685277,0.7124229909470775,2018-01-27,1875000000.0,268.60237220511243,"[253.13..255.00GHz,3904.30kHz,779.4uJy/beam@10km/s,52.4uJy/beam@native, XX YY] U [255.00..256.87GHz,3904.30kHz,724.5uJy/beam@10km/s,48.9uJy/beam@native, XX YY] U [267.67..269.54GHz,3904.30kHz,712.4uJy/beam@10km/s,49.2uJy/beam@native, XX YY] U [269.54..271.41GHz,3904.30kHz,710.7uJy/beam@10km/s,49.3uJy/beam@native, XX YY]",A002:DA49 A004:DA41 A006:DV15 A009:DV18 A015:DA61 A023:DA51 A034:DA46 A061:DA44 A064:DV13 A065:DV01 A068:DV08 A069:DA55 A070:DV12 A072:DA43 A073:DA42 A074:DV09 A075:DV24 A076:DA54 A077:DA52 A078:DV05 A080:DA50 A081:DA53 A084:DV07 A085:DA47 A086:DV11 A087:DV10 A088:DA57 A091:DA63 A092:DV17 A095:DV25 A096:DA65 A097:DV03 A099:DV06 A100:DA56 A101:DA60 A102:DV16 A103:DA62 A104:DV14 A134:DV23 A135:DV19 T701:PM03 T704:PM01,2016.1.00544.S,uid://A001/X885/X36b,uid://A001/X885/X36a
