ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
J0842+1218C1,8,0.4194409,J0842+12_a_08_TM1,687.5415766329858,0.2183275059331031,130.6207083333618,12.313888888892508,0.0033263761923036,8074.08,0.1250930902615996,2.832318232357796,2023-06-21,1875000000.0,479.3437386930336,"[478.41..480.28GHz,1128.91kHz,2.3mJy/beam@10km/s,211.4uJy/beam@native, XX YY] U [480.24..482.11GHz,1128.91kHz,3.4mJy/beam@10km/s,313.5uJy/beam@native, XX YY] U [490.41..492.28GHz,1128.91kHz,2.9mJy/beam@10km/s,271.3uJy/beam@native, XX YY] U [492.24..494.12GHz,1128.91kHz,2.5mJy/beam@10km/s,237.2uJy/beam@native, XX YY]",A001:DA57 A002:DA52 A007:DV04 A008:DV24 A010:DV15 A011:DV25 A015:DV21 A016:DA46 A016:DA61 A022:DV02 A023:DA47 A024:DV06 A025:DV19 A027:DV03 A033:DV01 A034:DA49 A035:DA63 A036:DV08 A040:DA50 A042:DA60 A043:DA55 A044:DV12 A045:DA58 A047:DA42 A048:DA46 A048:DV10 A049:DA44 A050:DA45 A058:DA64 A060:DV20 A062:DA65 A066:DA62 A068:DA54 A070:DA48 A070:DA51 A072:DA53 A073:DA41 A073:DA43 A074:DA56 A074:DV09 A075:DA59 A075:DV09 A076:DA48 A076:DA51 A082:DA41 A082:DV22 A083:DV18 A083:DV22 A085:DA56 A085:DA59 A086:DV13 A086:DV17 A087:DV05 A087:DV23 A088:DV11 A089:DA52 A089:DV23 A090:DV16 A090:DV17 A091:DA61 A091:DV14 A092:DV13 A092:DV18 A093:DV05 A093:DV07 A094:DV14 ,2021.1.00668.S,uid://A001/X1590/X1ef6,uid://A001/X1590/X1ef5
