ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
WMH_5,6,1.4828719,WMH_5_a_06_TE,34715.48953943947,0.2137531804759866,36.61253333330385,-4.87732277777896,0.0061655074639505,13970.88,0.0173783754807684,0.5491665340806829,2017-11-15,2000000000.0,268.83614006460414,"[252.85..254.84GHz,31250.00kHz,505.5uJy/beam@10km/s,32.9uJy/beam@native, XX YY] U [254.85..256.84GHz,31250.00kHz,486.9uJy/beam@10km/s,31.8uJy/beam@native, XX YY] U [267.84..269.83GHz,31250.00kHz,549.2uJy/beam@10km/s,36.8uJy/beam@native, XX YY] U [269.85..271.83GHz,31250.00kHz,579.8uJy/beam@10km/s,39uJy/beam@native, XX YY]",A001:DA59 A002:DA49 A004:DA41 A006:DA61 A007:DV12 A008:DV06 A009:DV18 A013:DV20 A014:DV09 A015:DV04 A017:DV22 A023:DA51 A034:DA46 A048:DV15 A065:DV01 A071:DA43 A072:DV05 A073:DA54 A074:DA48 A075:DV24 A076:DA52 A077:DA58 A078:DV12 A079:DA64 A080:DV23 A081:DA53 A084:DV07 A085:DA47 A086:DV11 A087:DV10 A088:DA57 A089:DA50 A091:DA63 A092:DV17 A094:DA45 A095:DV25 A096:DA65 A097:DV03 A099:DA55 A100:DA56 A101:DA60 A102:DV16 A103:DA62 A104:DV14 A106:DV08 A110:DA58 A134:DA44 A135:DV19,2015.1.00834.S,uid://A001/X2d6/X5a,uid://A001/X2d6/X59
