ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
J1319+0950,3,4.095586,J1319+09_a_03_TM1,5172.809543631999,1.4730975494542575,199.7970916666911,9.847636111113584,0.015203320165125,3628.8,0.0157067219302292,0.7991019863672097,2021-03-02,1875000000.0,113.27428213496258,"[98.57..100.44GHz,1938.48kHz,711.6uJy/beam@10km/s,29.9uJy/beam@native, XX YY] U [100.26..102.13GHz,1938.48kHz,705.9uJy/beam@10km/s,29.9uJy/beam@native, XX YY] U [110.65..112.53GHz,1938.48kHz,694uJy/beam@10km/s,30.9uJy/beam@native, XX YY] U [112.34..114.21GHz,1938.48kHz,799.1uJy/beam@10km/s,35.9uJy/beam@native, XX YY]",A001:DA48 A002:DA44 A005:DV22 A006:DV13 A007:DV21 A008:DA46 A010:DV15 A011:DV07 A015:DV25 A016:DV24 A019:DA61 A022:DV01 A023:DV12 A024:DA58 A025:DV10 A026:DV18 A027:DV17 A033:DA49 A034:DV08 A035:DA43 A036:DA64 A039:DV16 A040:DA65 A041:DV03 A042:DV05 A043:DA42 A044:DA55 A045:DA57 A047:DV06 A048:DA50 A049:DA63 A050:DV19 A058:DA41 A060:DA47 A062:DV02 A066:DA54 A068:DV20 A069:DA45 A070:DA59 A072:DA53 A073:DV23 A074:DV09 A075:DA56 A076:DA62 A082:DA60 A083:DA51 A085:DA52 A088:DV11 A091:DA61 A094:DV14 T704:PM04,2019.1.00147.S,uid://A001/X1465/X380c,uid://A001/X1465/X380b
