ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
J1509-1749,6,0.80998653,J1509-17_a_06_TM1,4394.580543977462,0.2279942518361031,227.4240833333141,-17.824111111112032,0.0062446935762752,2782.08,0.0139884712687357,0.409095165109337,2023-08-11,1875000000.0,250.7358676056462,"[249.80..251.67GHz,3904.30kHz,399.9uJy/beam@10km/s,26.7uJy/beam@native, XX YY] U [251.81..253.68GHz,3904.30kHz,396.9uJy/beam@10km/s,26.6uJy/beam@native, XX YY] U [264.57..266.44GHz,3904.30kHz,398.6uJy/beam@10km/s,27.4uJy/beam@native, XX YY] U [266.36..268.24GHz,3904.30kHz,467uJy/beam@10km/s,32.2uJy/beam@native, XX YY]",A007:DV04 A011:DV25 A015:DV21 A016:DA64 A022:DV02 A023:DA63 A027:DV03 A033:DV01 A035:DA61 A042:DA60 A043:DA55 A044:DA44 A045:DA58 A047:DA42 A049:DA47 A058:DV12 A060:DV20 A062:DA65 A066:DA62 A068:DA54 A070:DA48 A072:DA53 A073:DA43 A074:DA56 A075:DV09 A076:DA50 A082:DA41 A083:DV22 A085:DA59 A086:DV13 A087:DV05 A088:DV11 A089:DV23 A090:DV17 A091:DV14 A092:DV18 A093:DV07 A094:DV16 A096:DA45 A097:DV24 A101:DV15 A104:DA57 A105:DA46 A108:DA49 A111:DV08 A135:DV19,2021.1.01018.S,uid://A001/X1590/X11c6,uid://A001/X1590/X11c5
