ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
J1306+0356C1,8,0.609201,J1306+03_a_08_TM1,701.6939006496773,0.2679577641752048,196.5347083333837,3.9406111111129785,0.0033955217238109,514.08,0.2593727139100929,7.20608747377273,2023-06-07,1875000000.0,469.4417765008924,"[468.50..470.38GHz,1128.91kHz,5.6mJy/beam@10km/s,509.2uJy/beam@native, XX YY] U [470.34..472.21GHz,1128.91kHz,7.2mJy/beam@10km/s,658.5uJy/beam@native, XX YY] U [480.51..482.38GHz,1128.91kHz,5.3mJy/beam@10km/s,487.3uJy/beam@native, XX YY] U [482.34..484.21GHz,1128.91kHz,5.1mJy/beam@10km/s,471.9uJy/beam@native, XX YY]",A002:DA52 A007:DV04 A008:DV24 A010:DV15 A011:DV25 A015:DV21 A016:DA61 A022:DV02 A023:DA47 A024:DV06 A025:DV19 A026:DV07 A027:DV03 A033:DV01 A035:DA63 A036:DV08 A040:DA50 A042:DA60 A043:DA55 A044:DV12 A045:DA58 A047:DA42 A048:DV10 A049:DA44 A058:DA64 A060:DV20 A062:DA65 A066:DA62 A067:DA46 A068:DA54 A070:DA48 A072:DA53 A073:DA43 A074:DA56 A075:DV09 A076:DA51 A082:DA41 A083:DV22 A086:DV13 A088:DV11 A090:DV17 A091:DV14 A092:DV18 A094:DV16,2021.1.00668.S,uid://A001/X1590/X1f02,uid://A001/X1590/X1f01
