ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
PJ065-26,6,0.9358104,PJ065-26_a_06_TM1,2192.565020786053,0.2432730765734501,65.40854166671413,-26.95433333334301,0.0062869326993908,1512.0,0.0189458988302535,0.5517853252637865,2019-10-26,1875000000.0,265.989883682135,"[247.63..249.50GHz,1938.48kHz,572.5uJy/beam@10km/s,38.1uJy/beam@native, XX YY] U [249.50..251.38GHz,1938.48kHz,563.7uJy/beam@10km/s,37.6uJy/beam@native, XX YY] U [263.36..265.23GHz,1938.48kHz,553uJy/beam@10km/s,37.9uJy/beam@native, XX YY] U [265.05..266.93GHz,1938.48kHz,551.8uJy/beam@10km/s,38uJy/beam@native, XX YY]",A007:DV05 A008:DA42 A011:DV21 A015:DA64 A016:DA44 A022:DV23 A024:DA49 A033:DA53 A042:DV08 A043:DA60 A044:DV11 A045:DV01 A047:DV15 A049:DV03 A058:DA43 A060:DV17 A062:DV10 A066:DV04 A068:DA65 A069:DV16 A070:DA48 A072:DV20 A074:DV09 A075:DV18 A082:DA52 A083:DV22 A085:DA63 A086:DV25 A087:DV14 A088:DV24 A089:DA57 A090:DA58 A091:DA56 A092:DV12 A094:DA61 A096:DA46 A101:DA51 A104:DV02 A105:DA50 A108:DA55 A111:DV13 A134:DA45 A135:DA62 T701:PM02 T702:PM03 T703:PM01 T704:PM04,2017.1.01301.S,uid://A001/X1273/X36c,uid://A001/X1273/X36b
