ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
PJ231-20,4,2.9484563,PJ231-20_a_04_TM1,3814.082713128621,0.2079244779097378,231.6576833333035,-20.833577777782278,0.011055649997157,4656.96,0.0121641428758798,0.4993660104383307,2024-05-19,1875000000.0,139.31248035868563,"[138.38..140.25GHz,1938.48kHz,499.4uJy/beam@10km/s,24.9uJy/beam@native, XX YY] U [140.18..142.05GHz,1938.48kHz,496.4uJy/beam@10km/s,24.9uJy/beam@native, XX YY] U [150.54..152.42GHz,1938.48kHz,458.8uJy/beam@10km/s,23.8uJy/beam@native, XX YY] U [152.36..154.23GHz,1938.48kHz,456.3uJy/beam@10km/s,23.8uJy/beam@native, XX YY]",A011:DV25 A022:DV02 A027:DV03 A033:DV01 A042:DA58 A045:DA56 A047:DA42 A049:DA47 A060:DV20 A066:DA62 A068:DV09 A069:DV18 A070:DV11 A072:DV23 A073:DA61 A074:DA57 A075:DA54 A076:DV04 A083:DA41 A085:DA53 A086:DV07 A087:DV08 A088:DV22 A089:DA50 A090:DA59 A091:DA43 A092:DV05 A093:DV13 A094:DV14 A096:DV06 A101:DA45 A104:DV19 A105:DV15 A108:DV16 A111:DV24 A115:DA63 A116:DV17 A120:DA44 A121:DV12 A122:DA46 A123:DA51 A128:DA60 A134:DA55 A135:DA49,2022.1.00321.S,uid://A001/X2d1f/X829,uid://A001/X2d1f/X828
