ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
J1306+0356,6,1.4983759,J1306+03_a_06_TM1,2145.994500859497,0.2357230047258954,196.5344166666432,3.940638888889221,0.0061531109961611,1693.44,0.0235254355932383,0.6912142170955238,2019-10-09,1875000000.0,271.73802683987753,"[253.07..254.94GHz,1938.48kHz,685.8uJy/beam@10km/s,46.1uJy/beam@native, XX YY] U [254.95..256.82GHz,1938.48kHz,684uJy/beam@10km/s,46.1uJy/beam@native, XX YY] U [269.11..270.99GHz,1938.48kHz,692.7uJy/beam@10km/s,48uJy/beam@native, XX YY] U [270.80..272.67GHz,1938.48kHz,691.2uJy/beam@10km/s,48.1uJy/beam@native, XX YY]",A007:DV05 A008:DA42 A011:DV21 A015:DA64 A016:DA44 A022:DV23 A024:DA49 A027:DV06 A033:DA53 A042:DV08 A043:DA60 A044:DV11 A045:DV01 A047:DV15 A049:DV03 A058:DA43 A060:DV17 A062:DV10 A066:DV04 A068:DA65 A069:DV16 A070:DA48 A072:DV20 A074:DV09 A075:DV18 A082:DA52 A083:DV22 A085:DA63 A086:DV25 A088:DV24 A089:DA57 A090:DA58 A091:DA56 A092:DV12 A093:DV19 A094:DA61 A096:DA46 A104:DV02 A105:DA50 A108:DA55 A111:DV13 A134:DA45 A135:DA62,2017.1.01301.S,uid://A001/X1273/X374,uid://A001/X1273/X373
