ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
PJ231-20,3,0.48591164,PJ231-20_a_03_TM1,5505.01364005559,0.7677082996092641,231.6576708333592,-20.83351666666872,0.0162151401955307,2026.08,0.0098827594216402,0.4566360824772717,2021-01-17,1875000000.0,106.5059536328949,"[92.06..93.93GHz,1938.48kHz,483.3uJy/beam@10km/s,19.7uJy/beam@native, XX YY] U [93.76..95.63GHz,1938.48kHz,479.1uJy/beam@10km/s,19.7uJy/beam@native, XX YY] U [103.99..105.87GHz,1938.48kHz,459.9uJy/beam@10km/s,19.9uJy/beam@native, XX YY] U [105.57..107.44GHz,1938.48kHz,456.6uJy/beam@10km/s,19.9uJy/beam@native, XX YY]",A001:DA48 A007:DV21 A008:DA46 A011:DV07 A015:DV25 A016:DV24 A022:DV01 A023:DV12 A024:DA58 A027:DV17 A035:DA43 A042:DV05 A043:DA42 A044:DA55 A045:DA57 A047:DV06 A048:DA50 A049:DA63 A050:DV19 A058:DA41 A060:DA47 A062:DV02 A069:DA45 A070:DA59 A072:DA53 A073:DV23 A074:DV09 A075:DA56 A076:DA62 A082:DA60 A083:DA51 A085:DA52 A086:DV22 A087:DV18 A088:DV11 A089:DV16 A090:DV13 A091:DA61 A092:DV04 A093:DV03 A094:DV14 A105:DA64 A116:DV08 A121:DV10,2019.1.00147.S,uid://A001/X1465/X3810,uid://A001/X1465/X380f
