ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
PJ308-21,6,1.112529,PJ308-21_a_06_TE,2211.1001060152234,0.6453813442695012,308.0416666666126,-21.2339722222343,0.0063463334463442,756.0,0.0291534576991598,0.8310519415744089,2017-05-16,1875000000.0,263.73400480733187,"[245.07..246.94GHz,1938.48kHz,903.9uJy/beam@10km/s,59.8uJy/beam@native, XX YY] U [246.94..248.82GHz,1938.48kHz,901.4uJy/beam@10km/s,59.9uJy/beam@native, XX YY] U [261.11..262.98GHz,1938.48kHz,832.9uJy/beam@10km/s,56.9uJy/beam@native, XX YY] U [262.80..264.67GHz,1938.48kHz,831.1uJy/beam@10km/s,56.9uJy/beam@native, XX YY]",A001:DA59 A002:DA49 A004:DA41 A006:DA61 A008:DV08 A009:DV18 A010:DV25 A011:DV09 A014:DV22 A015:DV04 A023:DA51 A027:DV07 A030:DA65 A031:DV17 A033:DV20 A034:DA46 A036:DV16 A037:DV19 A042:DV01 A046:DA53 A052:DA47 A060:DA60 A061:DA62 A062:DA56 A063:DA44 A064:DV13 A065:DV06 A067:DA42 A068:DA45 A069:DV14 A070:DV21 A071:DA43 A072:DV05 A073:DA54 A074:DA48 A075:DV24 A076:DA52 A077:DA58 A078:DV12 A079:DA57 A080:DV23,2015.1.01115.S,uid://A001/X2fb/X418,uid://A001/X2fb/X417
