ALMA_source_name,Band,PWV,SB_name,Vel.res.,Ang.res.,RA,Dec,FOV,Int.Time,Cont_sens_mJybeam,Line_sens_10kms_mJybeam,Obs.date,Bandwidth,Freq,Freq.sup.,antenna_arrays,proposal_id,member_ous_uid,group_ous_uid
J1319+0950,6,1.5253011,J1319+0950,35026.58610469392,0.5344188152547371,199.79704166666667,9.847611111111112,0.006270134595795,3447.36,0.0735524627044862,2.216008093728979,2013-05-16,2000000000.0,264.4716841453046,"[248.47..250.47GHz,31250.00kHz,2.3mJy/beam@10km/s,150.5uJy/beam@native, XX YY] U [250.47..252.47GHz,31250.00kHz,2mJy/beam@10km/s,130.5uJy/beam@native, XX YY] U [263.47..265.47GHz,31250.00kHz,2.2mJy/beam@10km/s,147.2uJy/beam@native, XX YY] U [265.47..267.47GHz,31250.00kHz,2.5mJy/beam@10km/s,167.1uJy/beam@native, XX YY]",A003:DA41 A011:DV12 A021:DV08 A025:DV14 A026:DA47 A037:PM01 A045:DV11 A046:DV09 A053:DV18 A068:DA44 A069:DV16 A071:DV10 A072:DV13 A074:DV15 A075:DA43 A076:DV07 A077:DV02 A082:DV05 A137:DV03 A138:DV17,2011.0.00206.S,uid://A002/X391d0b/X1e,
